id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
618313,Break Down and Fall,d4f939b639ef83b7db807485f6374596b966132bdcc8b6c99dbe51e764839706,[],0+2+1+9+11+5+,+,"['Scott McCall', 'Sheriff Stilinski', 'mentions of mama stilinski - Character', 'let me just shove a box of tissues at you', 'you must cry', 'it hurt me writing it', 'Stiles!death']",en,2427,1/1,11,305,34,9536,2013-01-01,M,M,VD,C
618553,History Lesson,320edbaa2b35e403a0e51ff5a567830e2147743c6fe3c8a413adc9581229b513,[],0+2+1+,8+2448+179+2+,['Grown People Shit'],en,4141,1/1,12,802,131,12608,2013-01-01,M,M,N,C
618834,"Syrup, Seeking Espresso",f4834e2cfc73f8b7924def1c580eb2a9b2d604c89d7cc8a425d8446c0b74a709,[],0+2+1+11+,0+50+536+,"['Alternate Universe - Coffee Shop', 'Alive Laura Hale', 'POV Stiles', 'Barista!Derek', 'College Student!Stiles']",en,4622,1/1,58,833,121,22230,2013-01-01,G,M,N,C
618899,[Podfic] PLEASE STOP DYING?,84af80a354ed21453030648fa40318a9bf9a27faf28dc10103d140074363944b,[],0+10+3+,130+664+479+50+,[],en,17,1/1,9,21,8,1783,2013-01-01,G,M,C,C
619148,Ululatum Tibi Ostendo (Show You The Howl),e4dff7e036468ed614202b41d5d7e86daac4159d7585791f00332fd490fb33cd,[],0+1+2+,837+217+15+60+13+8+,[],en,3179,1/1,42,1079,229,33400,2013-01-01,E,M,N,C
619209,Hey Mr. Sourwolf!,ef9435f383b5371d7829d9af1a29fb70df240a02d982359a5860bcca8bad75e7,[],0+2+1+18+,78+51+0+113+2607+61+238+,[],en,2,1/1,20,708,76,29339,2013-01-01,M,M,C,C
619250,Rave Kids,ef9435f383b5371d7829d9af1a29fb70df240a02d982359a5860bcca8bad75e7,[],0+2+1+3+21+10+6+,379+6718+870+565+1518+15+,['Scott McCall'],en,3530,1/1,14,429,44,10818,2013-01-01,E,M,C,C
619302,Movie Night,a55b48353adc578215297baed459e51e6481922ff2489ed9cd78dc34fb07f33f,[],224+10+1+,+,['Scott McCall'],en,995,1/1,8,179,19,2784,2013-01-01,G,M,N,C
619332,Sexxx Dreams,841e1c634b11695b9b08a790ab6336711eb49c8ac178acfb5ec948463c0ffb06,[],0+1+2+,870+5+210+,"['Sheriff Stilinski', 'slight blood kink']",en,1163,1/1,9,142,6,6368,2013-01-01,E,M,C,C
619525,Always,0ebf6c58d5af1a8529700961b9bcbe721a96e07b1e5ed04b56e5ed12887d9b70,[],0+22+33+2+1+6+3+10+21+5+11+9+14+35+,0+124+192+,"['Scott McCall', 'Sheriff Stilinski', 'Kidfic']",en,625,1/1,2,205,16,6098,2013-01-01,G,GU,C,C
629588,We Three Teens of Beacon Hills,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],311+22+6+1+3+,1163+0+,['Scott McCall'],en,1520,1/1,4,174,24,2451,2013-01-01,T,U,N,C
631258,"this love, it backfires",195ca7758f6dd47c5dd48ab6c584cfcd0e12a937cadbbf28591181d7da3f6ce6,[],3289+129+423+9+32+2+,455+115+60+210+2840+1961+240+,"['This Plan Has Backfired', 'past Kate/Derek', 'platonic Erica/Derek']",en,474,1/1,1,32,3,1289,2013-01-01,E,F,N,C
638251,"Want it Back, A Derek/Stiles Fanmix",2a3dc8f9c403179632a36e9f49e48f16ddfe5b89cb6b5461aa622ed857c468b0,[],0+2+1+,2643+,[],en,5,1/1,2,10,0,1188,2013-01-01,N,M,C,C
644983,If I Can Stay A While,01365e897109de9556bed275f50804502050556b9605a356ee4c8b0e8603d088,[],5+1+,0+,['Beginnings of friendlove!'],en,795,1/1,0,19,2,358,2013-01-01,G,M,CN,C
649622,Standing Out in a Crowd,88890f402865ad43d69e2b189d3cea53345cbbf5c86bf393cf70953310152fb8,[],0+,2+71+,[],en,481,1/1,5,26,3,741,2013-01-01,N,M,D,C
652318,Melt,fbcac01a12fda32b7af4437e5a7b43b792dd3a7ff378e0575e584314aa0dda8a,[],0+2+1+,659+7+,['PWP'],en,1707,1/1,2,79,14,1537,2013-01-01,E,M,N,C
660455,We'll Be Together,be61f8fca0afad954cc83226498bea0b4725bc5e22fee6b6eef011a708ac0aa6,[],140+21+5+10+,58+240+,[],en,2242,1/1,1,54,6,1202,2013-01-01,G,M,N,C
663387,It's Close To Midnight,015dfe3b5c9afcae8442ee07c980989c277684d918ba142a98acc0d441670500,[],0+2+1+,35+,['My nephew watched the Thriller video and I just sort of ran with this after seeing it'],en,785,1/1,0,11,0,290,2013-01-01,N,GM,C,C
663952,Alpha's love,93974c4446b1c06f9aeee83154e65f859d59baf8cce3d49a1399c8cf2299d0a4,[],0+33+37+1+2+3+4+10+5+6+8+24+,+,[],it,2081,1/6,0,7,0,330,2013-01-01,G,HM,C,W
672802,Little Piece of Heaven Raising Hell,ac72a311c7cde1a232c304cca954431a8802f8c4528092aef973bae01aabb6b3,[],0+1+2+9+11+5+72+,8+842+,"['The Alpha Pack', 'Alpha Derek']",en,3104,1/1,6,531,94,9290,2013-01-01,T,M,C,C
675240,The Dog Joke,d6775b0984911427e91d53c8112e82a8018b4e6ebf039ae74baa8702fe0c8cbe,[],7+4+1+,35+,[],en,173,1/1,6,164,8,2705,2013-01-01,N,M,CU,C
678174,Reunion and Revolution,9495b1a15a275c2037ae39b7322b79af6f13dbaa3e06f18074e81ad1e602370e,[],0+1+2+,1945+1183+653+,"['AU', '(Against Werewolves and Witches)']",en,1471,1/?,5,16,2,434,2013-01-01,E,M,V,W
679278,Hide Myself in an Unreal Calm,c1ec3bd1f3bb8d6794d4f96bde183025b6cc32c13eaa7a892faa06a27cbbe5ca,[],0+2+1+,6+485+35+,"['mind reading stiles', ""Unbeta'd""]",en,303,1/1,0,70,5,1859,2013-01-01,T,M,U,C
691849,Mrs. Stacy Stilinski,03ac38ec8ed07fbe2b1966435c28fa222b5f8ece9adb20eb362c031169190a82,[],0+2+,+,"['Sheriff Stilinski', 'Fluffy', 'proposal fic', 'stiles is named stacy', 'its a name!', 'not actually girl stiles']",en,626,1/1,0,61,5,1192,2013-01-01,N,M,N,C
691941,I Missed You,b9fbc60115362725671e2b43579bc2a35612d1797060ebd15b00aae105083c64,"['Sherlock (TV)', 'Merlin (TV)', 'Doctor Who (2005)']",0+2+1+,2+11+,"['Sherlock Holmes/John Watson', 'Merlin/Arthur Pendragon (Merlin)', 'Sherlock Holmes', 'Sheriff Stilinski', 'John Watson', 'Merlin (Merlin)', 'Arthur Pendragon (Merlin)', 'Eleventh Doctor', 'The Doctor (Doctor Who)', 'or at least my attempt at angst', 'a bit OOC']",en,1897,1/1,6,55,7,2411,2013-01-01,T,M,N,C
700242,Sculpted from the Past,a19310b63e58b31bfa39b7f4806e5d44157f73194eaaa4736e0d76766b075140,[],0+22+2+1+5221+,1455+244+,"['Scott McCall', 'AU-Werewolves', 'AU-gods']",en,907,1/1,21,69,6,933,2013-01-01,M,HM,C,C
707625,The Pack Mate,cd4e8e124d5ab20e17e03d6b710e4cc25323f4209a078a1e7a5c9583a63643d5,[],0+127+43+56+30+1+5+2+3+6+,200+,"['BAMF Stiles', 'notmagicbamfbutstillbamf', 'packs a buch of jerks', 'crying happens', 'Possessive Derek', 'packmates', 'au ...... ish', 'Maybe - Freeform', 'sorta - Freeform', 'yeah - Freeform', 'tags to be fixed', 'but not at 3 am']",en,694,1/1,37,379,37,16012,2013-01-01,N,MU,C,C
742348,A Journey,559cd4bb0f352211767f2789fd09940aac04bd36eee8cfcb3894de47e4d6ebe3,[],0+2+1+,+,[],en,2654,1/?,0,1,2,77,2013-01-01,N,M,N,W
3334343,"whats in your head, in your head",94e5a1aca88b0d38f1c4d54858bb298db71b0c2f4e0514583a61b11b267262cb,[],54+6+3+1+5+,1037+33+,['Allison & Stiles Brotp'],ru,3128,2/2,0,13,0,249,2013-01-01,G,G,N,C
618766,Art for ‘Actual Puppy Derek Hale’ by tylerfucklin (zimothy),1ebf9c3d88608c3bda577700d4a09d901ba8a8d11bde9d244a82b2cb166590c0,[],0+2+1+1114+,175+3408+1401+442+18+,['Dog!Derek'],en,0,2/2,27,860,48,24250,2013-01-01,G,M,N,C
618845,How to love your depressed Stiles,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+1+2+,2+12+4171+2352+,"['Stiles is depressed and Derek tries his best', ""based on a writing 'how to love your depressed lover'""]",en,869,1/1,2,113,10,3935,2013-01-01,T,M,CN,C
584829,Eat You Up,6b62360d49b3efb2e81ca193af5c4805bcec869321c008039f7cde6070223ad8,[],0+6+5+21+1+2+9+4+11+,19+2+387+75+0+238+51+5+13+,"['Scott McCall', 'Sheriff Stilinski', 'Post Season 2', 'sterek', 'BAMF!Stiles']",en,17488,7/?,16,67,7,2631,2013-01-01,M,M,N,W
618947,Accidents Happen,8eedb9985c22da4e15607083ddd084f85da5cd54ae3763f165ff9838ff18976a,[],0+2+1+,231+217+15+27+1086+218+51+,['Fingering'],en,6532,1/1,174,10851,1957,253725,2013-01-01,E,M,U,C
618989,You Really Shouldn't,7eb3b4b65cd503b93bc66e39b23f8508a35bd819338cf5186bb35c97f7f11350,[],0+,8+,"[""happy new year y'all""]",en,443,1/1,28,487,53,6724,2013-01-01,N,M,N,C
619097,You're Just An Animal I Caught,be61f8fca0afad954cc83226498bea0b4725bc5e22fee6b6eef011a708ac0aa6,[],21+38+10+1+,2+,['Danny Mahealani/Ethan (Teen Wolf)'],en,4321,1/1,24,136,15,5640,2013-01-01,T,M,N,C
619124,Bastones de Caramelo,728b316bc014b16fe6668ad16c1cd25b62e2b3b9eb63036e4799ae35a902e19d,[],37+0+,313+,[],es,2630,1/1,3,117,8,1882,2013-01-01,G,HM,C,C
619222,Spark to the Flame,d0817540d2a6f8fc6d25d226421012939cccf15336b737925d0470a907c76d5b,['Lord of the Rings (Movies)'],0+2+1+,33+344+,"['Gandalf', 'Stiles is Magic']",en,780,1/1,30,713,51,8870,2013-01-01,T,M,N,C
619309,Sugarman,4f19b4b23e8986d720caace43610cc05e7205ce472260db8c39719cb755c4b3d,[],0+2+1+6+3+10+5+9+11+,124+1031+2468+0+,"['Scott McCall', 'Navidad', 'muérdago', 'manada']",es,2793,1/1,1,89,5,1374,2013-01-01,T,M,CN,C
619338,Draw,57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],2+5+,1781+,['With Friends'],en,52,1/1,0,3,0,197,2013-01-01,G,G,C,C
619116,Settle. Stop. Sleep.,f4a4136b4bd95d4097c3a6302b6df736aa629f564c7f6f735ca4c915ab5fd36b,[],0+2+1+,2239+3437+86+908+0+425+810+,[],en,1451,1/1,29,1611,194,20157,2013-01-01,T,M,N,C
619485,The Moment,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+,207+,"[""Derek's sentimental side"", ""you guys probably don't know this song"", 'semi-fluff', ""well ok it's fluff""]",en,285,1/1,0,31,6,1125,2013-01-01,N,M,C,C
578551,Dancing With The Moon,aabe74281569142a83b46181496e6215bbe00711561b2b1107126006b9b8c416,[],0+1+2+18+3+6+12+,1912+2979+5+,"['Scott McCall', 'Sheriff Stilinski']",en,10882,2/2,63,1998,412,34245,2013-01-01,E,M,N,C
619328,"With The Hush of My Lips, I Wholly Confound The Skeptic",b764cdc0eab7137467211272fa539f1260d1bf2e71bcf6ff3bdc960f5c16aa14,[],0+33+22+140+28+2+1+14+6+3+10+21+5+9+11+,1426+153+188+541+,"['Sheriff Stilinski', 'Scott McCall', 'Near Death Experience', 'A bit hopeful?', 'brief mentions of sex in the end', 'but no actual doing the deed', 'soul mates', 'the sheriff still has no fucking idea about wolves', 'sorry loves']",en,27249,6/6,142,1737,668,33950,2013-01-01,M,HMU,C,C
619541,How did it even happen?,017c23d416a4fc07fee51a00de04bc67713ecb7be84c8d4fce3618e32f481a2d,[],0+54+2+1+6+3+,1252+39+,[],en,1035,1/1,0,18,2,1442,2013-01-01,M,FM,C,C
619573,It's True,eac76b791c853b8566afc63c1a5cb823e33e37d0979a0efda317ce2ec0586ada,[],0+1+2+8+5+6+3+10+24+11+9+14+,156+1313+2607+,"['not detailed', 'hunters are stupid', 'seriously', 'Hurt Stiles', 'Alpha Derek']",en,3104,1/1,6,254,25,7670,2013-01-01,T,M,C,C
618251,Sterek Wednesday,112a4ffe2987562e4590d4243d1ea16ead7ae022e4a9b0788dfb030c87a7322d,[],0+1+2+,0+8+,[],en,868,1/1,1,55,7,1914,2013-01-02,G,M,C,C
619706,sleep (until the sun goes down),927f158606daeaf5fbc32d3c46ccee30c1f52eff3cd0e0fd46bba8bf3d9066a8,[],0+1+2+3+9+11+5+,2+48+534+2972+,"['Scott McCall', 'So much angst', 'dark!stiles', 'idek what to tag this as guys']",en,4296,1/1,8,172,35,3392,2013-01-02,T,M,C,C
619813,A Clean Slate,03ac38ec8ed07fbe2b1966435c28fa222b5f8ece9adb20eb362c031169190a82,[],0+116+776+2+1+3+21+10+6+5+11+9+,+,"['lydia/oc', 'isaac lahey/oc', 'Scott/Allison', 'Pretty much just Derek/Stiles with mentions of other people', 'Scott McCall', ""It's holiday fluff"", 'fluffy new years fic']",en,1318,1/1,0,93,6,1958,2013-01-02,G,M,N,C
619862,Rule #2,4b27ab370d9839c0986889715b51df05eb04ea7bd18ba92aad0802618cc67a40,['NCIS'],1+5+8+,+,[],en,496,1/1,0,153,14,2839,2013-01-02,G,G,C,C
619917,Rule #3,4b27ab370d9839c0986889715b51df05eb04ea7bd18ba92aad0802618cc67a40,['NCIS'],0+1+5+2+4+,+,['Scott McCall'],en,413,1/1,0,149,14,3194,2013-01-02,G,M,C,C
619942,Rule #4,4b27ab370d9839c0986889715b51df05eb04ea7bd18ba92aad0802618cc67a40,['NCIS'],1+,+,['Abby Sciuto'],en,406,1/1,5,172,18,2829,2013-01-02,G,G,C,C
497156,"your body, a borrowed thing",5d96b5cef9f6aeeac354a34e76d417b59c9a3d65da4a97a4d439b8b3f0a389cc,[],33+184+54+3+4+6+10+21+,745+4551+,"['Scott McCall', 'Ms. Morrell', 'Post-Traumatic Stress Disorder']",en,5112,2/?,5,44,8,1350,2013-01-02,T,GUFH,C,W
620125,Situations like these,8a7b4b9c5cd772d57d4150a14e49ca8c31844f647b4254e6380fda67fe5176f7,[],0+2+5+8+1+,+,"['Hunters', ""it's a trap"", 'BAMF!Stiles']",en,1007,1/1,0,212,22,4007,2013-01-02,T,M,N,C
620156,Introduction to (Fandom) Poetry,738f6e3f6903bb6cefba36d49ee02c905a525fd77ff79a1ca489683b3b57ad2c,[],0+6+4+10+3+18+,236+,"['Sheriff Stilinski', 'Scott McCall', 'Second Person']",en,0,1/1,15,173,27,2459,2013-01-02,N,U,C,C
379948,I Only Know it Isn't Mine,a6ce47d86cdb03e8c77dc9f6e118e8a3e9899e149c7db48b90018b4f79edd3d5,[],30+0+22+33+,38+77+11+4223+,"['More Pining', 'Seriously This is Just a Pining Fic']",en,7312,3/?,30,208,31,8404,2013-01-02,T,HM,N,W
620204,The Year We Won't All Die,98bb0c2bed8984f2e71cecda53ab0a917636cc870d4a00e54a292e1ca1aa88bf,[],41+0+22+28+1+6+3+21+9+11+10+2+25+,13+0+844+808+592+50+,"['Scott McCall', 'domestic as fuck', 'dumb teenagers']",en,1526,1/1,5,181,23,3667,2013-01-02,G,U,C,C
605147,Dream a dream,83ad149fd36bd3841f025bd4b1adff04b7446fdf3529d1f9c8009131a866f29c,[],0+2+1+,+,['Read the notes before reading the story!'],en,9588,5/?,47,118,15,3941,2013-01-02,M,M,CU,W
620238,I'd Hate To Have To Leave,36e64ae91045ec6e236c5e87140d81b9283cd2a0fef5afb4a1d1b892bc1000ec,[],0+2+1+,0+2972+,"['Scott McCall', 'Canon Typical Violence']",en,6965,1/1,21,614,104,10025,2013-01-02,T,M,C,C
620305,i think i'm falling (for you),f4123b1f4bdb1b647c4871f5fe00d0af018cb1b889d9de98b014db06f2bbd533,[],2+1+,+,['Scott McCall'],en,527,1/1,6,244,12,6325,2013-01-02,G,G,N,C
620341,"ubi amor, ibi dolor",155e9343f8b30d8754d5058e77fdf2ad4f39e5f6abb35cc3ee6d8000ca321354,[],2+4+,5978+4274+352+3734+,"['Derek Hale/Stiles Stilinksi', 'Stiles Stilinksi', 'derek is a gladiator', 'stiles is his slave', 'peter is the emperor']",en,1098,1/1,14,181,23,3473,2013-01-02,G,M,N,C
620375,"""Обнимашки Стилински""",d273870609c664dfad90760f149d832fef326d4b7f63cb48d8bb860f6adf413c,[],0+360+8+9+10+5+,11+1743+180+,[],ru,8595,1/1,9,1038,50,12786,2013-01-02,M,M,N,C
620392,A Wild Trope Appears,d0817540d2a6f8fc6d25d226421012939cccf15336b737925d0470a907c76d5b,[],0+2+1+,344+50+,"['Fourth Wall? What Fourth Wall?', 'Protective Derek', 'fandom tropes', 'Hypothermia trope themes', 'No actual hypothermia though', 'utter crack']",en,329,1/1,17,669,56,11932,2013-01-02,T,M,N,C
620429,New Can Be Good,ebb0f45d761584705017de53fcab7597781f634d90dc2c9238d5142e59ce822a,[],7+1+4+,+,[],en,892,1/1,4,185,14,5099,2013-01-02,M,M,C,C
620394,"[Podfic] Syrup, Seeking Espresso",84af80a354ed21453030648fa40318a9bf9a27faf28dc10103d140074363944b,[],0+11+,130+479+536+1550+,['Alternate Universe - Coffee Shop'],en,27,1/1,9,48,5,2180,2013-01-02,G,M,C,C
619239,01/01/13,76efb0894eeb076c03f808f63d1d19676219aecf4a20e2f7c38c8c2e58fc4da4,[],0+1+2+,1845+,[],en,1602,1/1,10,164,14,1840,2013-01-02,N,GM,C,C
619817,Holidays with you,0f4053fe78180246b76646975e4bfcd197144fcad369540b880b3d127778980b,[],0+,+,"['Sheriff Stilinski', 'Scott McCall']",es,1846,1/1,1,63,2,1295,2013-01-02,M,M,C,C
619980,Still Too Close To You I Feel,b41389f97ab5e1ad16633c0a8c32d4f5ebc97b0f13c6f81ad922f7272b791595,[],0+2+1+,179+,['Sheriff Stilinski'],en,2812,1/1,17,446,37,3929,2013-01-02,T,M,N,C
620071,What did I do?,56183209d4781ac5a79b5d740c2772df4a67930f6536b2fea733236f3fb69eac,[],0+2+1+,12+364+,"['Scott McCall', 'response fic', 'first fic ever']",en,1711,1/1,8,321,29,6913,2013-01-02,T,M,N,C
620230,The List,704184f97708f5799f20ed5ebdbcc56ebeb656ffa8ab6436bad430984437f82c,[],0+5+2+1+,153+,"['""mine""', 'Isaac POV', 'All is not well in the Sterek household', 'Character studies']",en,3343,1/1,175,2159,423,42129,2013-01-02,T,M,U,C
620519,In The Morning Light,e61d8dafe91c57acb22827e9dddb2dbc66ff51bc8180d8baeb8b08a1449bdcc3,[],1+,151+6+35+,"['Sheriff Stilinski', 'Panic Attack']",en,1097,1/1,6,23,1,520,2013-01-02,G,G,C,C
620811,cause maybe you're loveable,beaf982906460a7dd3a025f488998f22e64e3027058887010a3013bdc1af89de,[],423+2+9+5+10+,6327+,[],en,4294,1/1,6,56,2,1097,2013-01-02,G,H,N,C
620952,"""Derek kissed like he was eating beef jerky""",704184f97708f5799f20ed5ebdbcc56ebeb656ffa8ab6436bad430984437f82c,[],0+,1827+279+2667+,"['AU', 'Established Sterek - Freeform', '(because Jackson is an ass)', 'Lydia has evil plans']",en,2187,1/1,13,1826,59,36081,2013-01-02,G,M,C,C
621009,092. Christmas,57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],1+2+,8326+,['Scott McCall'],en,225,1/1,1,4,1,380,2013-01-02,T,G,C,C
621054,096. Ice Cream (Writer's Choice),57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],0+2+1+,+,['proto-Sterek'],en,313,1/1,0,13,2,518,2013-01-02,T,G,C,C
621258,You Are the Moon,05530f2740a042f3e9b97506857781819b5c7d1766e05b7382938c5ef279f2d3,[],0+2+1+32+,63+,['Original Female Character'],en,3689,1/1,23,496,104,6599,2013-01-02,T,M,C,C
632539,But Not with Derek,c7942d61fd2e38c030816879e3f9ea1707bcafebcec7d31481cf2b1ef1139595,[],0+,2+877+,[],en,763,1/1,129,807,166,26580,2013-01-02,G,M,N,C
620509,"Once Upon A Time, A Long Time Ago...",4bc3e3dcc10681093338bee2672217bf4d75bae8e51892093599af9f0e2011a8,['Sherlock (TV)'],4613+12+,1935+,"['Greg Lestrade', 'John Watson', 'Sherlock Holmes']",en,1032,1/1,2,46,1,887,2013-01-02,G,GM,C,C
620561,Hurt,eac76b791c853b8566afc63c1a5cb823e33e37d0979a0efda317ce2ec0586ada,[],0+2+1+8+5+10+9+11+,6+2607+,"['Panic Attack', 'Hurt Stiles', 'In which Derek saves the day', 'Again', 'Support']",en,1632,1/1,4,131,11,6832,2013-01-02,G,M,C,C
620802,Five Times Derek Is Jealous and One Time Stiles Is,ee62dbecd60850f3f818d4418b7469611168da4871f157bb1a5c9ff76af1e3e9,[],0+2+1+9+11+5+21+10+,496+95+,"['Scott McCall', 'Jealous Derek', 'Jealous Stiles', 'Stiles is The Best Cuddler', 'Five Times', 'Oblivious Stiles', 'Growling Derek', 'nasty bout of werewolf indigestion', ""Erica doesn't know what's good for her"", 'Scott likes to keep his wolfy head in the sand', ""Boyd wants to be the teacher's pet"", ""Jackson's face is awesome"", 'Danny has a thing for bad boys', 'Isaac finally gets it']",en,1990,1/1,47,2770,293,53942,2013-01-02,T,M,C,C
620926,Stuck In An Elevator,10a90f09a6a8ae33b598a45e6b07c9ca90cdbeabbc4693b8352b75b7b2510af9,[],0+1+2+,6+,"['they get stuck in an elevator', 'and they have a fight', 'and then make up']",en,1908,1/1,3,204,22,5213,2013-01-02,N,M,CN,C
620917,Breakfast after the Full Moon,0ebdfd38ce2e646cadfe6a17d58fe7b2d48e978c9e9a0fa697fc76a9c74aea75,[],0+2+1+,+,"['domestic!sterek', 'TWCP']",en,514,1/1,1,232,30,4321,2013-01-02,N,M,C,C
620932,Coconuts,2d6e039e96165e0dbfa2bc6ef0e6a0e870f91f1a31d2f8a424a21c05c6dadaa3,[],0+1+2+,1646+,"['Scott McCall', 'preslash', 'scott is a puppy']",en,869,1/1,6,99,5,3391,2013-01-02,G,G,C,C
620971,050. Spade,57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],2+1+,+,[],en,503,1/1,0,7,0,382,2013-01-02,T,G,C,C
620980,059. Food,57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],1+,+,['Scott McCall'],en,201,1/1,0,8,0,367,2013-01-02,T,G,C,C
620986,067. Snow,57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],5+1+11+9+2+,+,['Scott McCall'],en,203,1/1,0,5,0,374,2013-01-02,T,G,C,C
621000,075. Shade,57f8c7a2586126bd652feeaad8108396f40565b80026f049017ff9c1afe6c0d4,[],0+1+2+,+,['Mama Stilinski'],en,562,1/1,3,22,5,1207,2013-01-02,T,G,D,C
